Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
===================== parameter experiment: -nlabel 5 -LM 1 -IM 4 -Nit -wCP   -O ./Multi_QckChi_result_5labels.csv    
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
coil2000 5 2 Global 9822.000000 7451.900000 98.796353 1.203647 24.272024 92.139644 7.860356 73.661233 0.895849 0.000000 0.092047 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 522.700000 98.553309 1.446691 40.722462 85.515537 14.484463 52.366406 0.008169 0.000000 0.000984 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 45.500000 95.629630 4.370370 94.666667 94.666667 5.333333 0.000000 0.000988 0.000000 0.000049 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 7488.100000 88.415547 11.584453 77.429824 77.635894 22.364106 0.265006 0.328005 0.000000 0.153889 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 1912.400000 84.064143 15.935857 81.629863 81.702391 18.297609 0.089380 0.205090 0.000000 0.039120 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 48.000000 95.349073 4.650927 95.324675 96.209957 3.790043 0.930736 0.002257 0.000000 0.000144 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 160.000000 87.563674 12.436326 76.866059 83.056422 16.943578 7.484882 0.005478 0.000000 0.000290 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 163.100000 93.845437 6.154563 94.389604 94.579707 5.420293 0.201030 0.057491 0.000000 0.004512 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 7739.000000 99.880722 0.119278 94.014056 98.919067 1.080933 4.958191 0.181414 0.000000 0.075160 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 228.200000 82.327898 17.672102 80.587903 80.587903 19.412097 0.000000 0.051433 0.000000 0.003954 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 426.600000 90.957999 9.042001 66.036025 68.289905 31.710095 3.258803 0.007522 0.000000 0.000899 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 5059.500000 99.367868 0.632132 54.621622 79.058468 20.941532 30.905405 0.158422 0.000000 0.174808 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 354.000000 96.945609 3.054391 60.804810 65.008531 34.991469 6.484736 0.005924 0.000000 0.001334 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 2137.400000 78.711912 21.288088 64.831468 65.228874 34.771126 0.606001 0.223260 0.000000 0.206221 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 884.900000 95.661376 4.338624 90.389610 93.421572 6.578428 3.246753 0.044970 0.000000 0.017817 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 71.900000 91.593533 8.406467 92.424007 92.435165 7.564835 0.012069 0.612830 0.000000 0.091492 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 1379.500000 87.245334 12.754666 80.661078 84.659102 15.340898 4.720422 0.270733 0.000000 0.047619 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 3694.800000 97.636364 2.363636 87.400000 93.101208 6.898792 6.127273 0.274636 0.000000 0.223566 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 941.200000 94.237654 5.762346 91.958333 93.213789 6.786211 1.347222 0.116711 0.000000 0.012947 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 6654.200000 99.986486 0.013514 34.135135 90.969111 9.030889 62.486486 0.121218 0.000000 0.274623 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 707.800000 98.502713 1.497287 51.890756 63.478057 36.521943 18.333333 0.019534 0.000000 0.020363 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 649.700000 98.765432 1.234568 93.434343 93.717790 6.282210 0.303030 0.014008 0.000000 0.002859 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 763.400000 84.497249 15.502751 56.786164 57.607299 42.392701 1.438286 0.024819 0.000000 0.007200 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 1043.200000 66.902601 33.097399 49.796252 49.899429 50.100571 0.204332 0.064711 0.000000 0.014595 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 2 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 170.500000 30.481022 69.518978 16.627597 16.701607 83.298393 0.431253 0.048721 0.000000 0.005570 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 36845.700000 89.746387 10.253613 64.616748 80.780953 19.219047 20.010179 0.794213 0.000000 0.079891 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 943.500000 96.537842 3.462158 60.579710 82.709998 17.290002 26.811594 0.007963 0.000000 0.000811 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 21.900000 62.595388 37.404612 79.716981 79.716981 20.283019 0.000000 0.037082 0.000000 0.001402 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 647.400000 99.877944 0.122056 20.740266 64.526846 35.473154 68.881959 0.006448 0.000000 0.011503 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 187.700000 73.124185 26.875815 61.660342 62.964604 37.035396 2.036866 0.002638 0.000000 0.000214 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 509.000000 98.915248 1.084752 22.538773 68.861111 31.138889 67.353011 0.004657 0.000000 0.000820 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 14352.400000 98.696685 1.303315 24.302573 92.149134 7.850866 73.630683 0.883919 0.000000 0.089557 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 997.600000 98.060151 1.939849 45.928249 86.355778 13.644222 46.698653 0.009214 0.000000 0.001055 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 62.500000 96.000000 4.000000 95.333333 95.333333 4.666667 0.000000 0.001050 0.000000 0.000049 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 15034.500000 88.567493 11.432507 79.319737 79.450689 20.549311 0.165003 0.366528 0.000000 0.158343 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 3067.700000 83.228473 16.771527 83.307045 83.368139 16.631861 0.073607 0.223559 0.000000 0.038561 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 74.100000 95.349073 4.650927 94.913420 95.798701 4.201299 0.930736 0.001882 0.000000 0.000122 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.007209 0.000000 0.000411 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 270.100000 94.342918 5.657082 94.023939 94.161297 5.838703 0.146252 0.067407 0.000000 0.005242 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 14217.700000 99.796823 0.203177 94.823752 98.956124 1.043876 4.175735 0.205587 0.000000 0.073570 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 306.500000 80.148436 19.851564 81.050353 81.050353 18.949647 0.000000 0.046468 0.000000 0.003581 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 719.800000 89.800402 10.199598 68.755061 70.569830 29.430170 2.607699 0.010012 0.000000 0.001004 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 9689.000000 99.087087 0.912913 56.472973 78.316653 21.683347 27.891892 0.198225 0.000000 0.190483 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 645.600000 93.674786 6.325214 60.592044 63.235660 36.764340 4.125809 0.005019 0.000000 0.000710 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 3720.100000 75.160161 24.839839 65.531072 65.826883 34.173117 0.450600 0.282203 0.000000 0.219240 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 1578.600000 95.204425 4.795575 90.649351 93.400558 6.599442 2.943723 0.054504 0.000000 0.020310 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 130.200000 91.575717 8.424283 92.865394 92.876603 7.123397 0.012069 0.716581 0.000000 0.095685 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 2543.900000 86.584710 13.415290 82.314436 85.593518 14.406482 3.828739 0.197663 0.000000 0.042158 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 6909.300000 97.618182 2.381818 88.945455 93.413673 6.586327 4.781818 0.284248 0.000000 0.216165 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 1485.700000 94.037809 5.962191 92.319444 93.461605 6.538395 1.222222 0.124676 0.000000 0.011563 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 13288.400000 99.968468 0.031532 42.527027 91.232452 8.767548 53.391892 0.203759 0.000000 0.265964 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 1382.400000 97.478349 2.521651 54.840336 64.037876 35.962124 14.431373 0.017686 0.000000 0.018385 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 1164.700000 98.131313 1.868687 93.939394 94.031128 5.968872 0.101010 0.017125 0.000000 0.002812 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 1304.600000 80.331434 19.668566 57.536557 58.376917 41.623083 1.438286 0.026013 0.000000 0.007655 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 1669.600000 63.941073 36.058927 50.163975 50.267243 49.732757 0.204332 0.075138 0.000000 0.020231 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2  -times 4 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 304.200000 29.359852 70.640148 19.669432 19.692582 80.307418 0.119789 0.053709 0.000000 0.008563 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 68321.200000 89.304616 10.695384 65.879415 81.472944 18.527056 19.138917 0.972682 0.000000 0.082851 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 1743.300000 95.795050 4.204950 62.753623 83.681646 16.318354 25.072464 0.018856 0.000000 0.001937 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.040424 0.000000 0.001445 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 1294.600000 99.931419 0.068581 25.600108 69.118590 30.881410 63.503586 0.008239 0.000000 0.011968 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 315.100000 70.918546 29.081454 61.060450 62.387573 37.612427 2.036866 0.002923 0.000000 0.000221 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 1012.600000 98.756071 1.243929 25.229991 66.457265 33.542735 62.326977 0.009654 0.000000 0.001103 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.913511 0.000000 0.103174 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 1910.000000 97.844075 2.155925 48.979664 86.444523 13.555477 43.344071 0.008608 0.000000 0.000776 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 92.300000 94.944444 5.055556 95.333333 95.333333 4.666667 0.000000 0.001139 0.000000 0.000056 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 29236.900000 88.152775 11.847225 80.119660 80.199743 19.800257 0.099980 0.551120 0.000000 0.178274 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 5171.800000 82.454288 17.545712 83.633018 83.672461 16.327539 0.047319 0.242076 0.000000 0.034914 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 125.100000 93.101197 6.898803 93.484848 93.937229 6.062771 0.476190 0.002061 0.000000 0.000125 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.005342 0.000000 0.000257 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 472.400000 94.350028 5.649972 94.608849 94.712734 5.287266 0.109689 0.072181 0.000000 0.005001 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 26333.000000 99.706859 0.293141 95.806183 99.022071 0.977929 3.247791 0.231541 0.000000 0.067813 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 439.100000 78.643899 21.356101 80.717259 80.717259 19.282741 0.000000 0.049399 0.000000 0.003158 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 1193.000000 86.747744 13.252256 70.443372 71.869456 28.130544 1.954931 0.011382 0.000000 0.001104 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 18667.500000 98.825450 1.174550 58.797297 78.207234 21.792766 24.824324 0.206911 0.000000 0.169984 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 1204.900000 92.352004 7.647996 64.061055 66.394367 33.605633 3.473636 0.006139 0.000000 0.000766 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 6674.800000 70.457562 29.542438 66.945566 67.205943 32.794057 0.388440 0.229888 0.000000 0.209456 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 2931.300000 94.692160 5.307840 91.125541 93.599055 6.400945 2.640693 0.041113 0.000000 0.014710 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 244.000000 90.940409 9.059591 92.946431 92.956048 7.043952 0.010345 0.651289 0.000000 0.079748 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 4929.500000 86.046189 13.953811 83.815904 86.484198 13.515802 3.089088 0.219918 0.000000 0.043931 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 13226.000000 97.475758 2.524242 90.436364 94.079162 5.920838 3.872727 0.221112 0.000000 0.189574 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 2538.800000 93.962577 6.037423 92.541667 93.608338 6.391662 1.138889 0.120364 0.000000 0.011688 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 26520.400000 99.956832 0.043168 50.013514 91.059960 8.940040 45.081081 0.199670 0.000000 0.275697 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 2676.800000 96.608241 3.391759 56.613445 64.230607 35.769393 11.830532 0.027906 0.000000 0.019483 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 2163.700000 97.289562 2.710438 95.050505 95.050505 4.949495 0.000000 0.017690 0.000000 0.002693 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 2286.000000 77.103728 22.896272 57.539701 58.340688 41.659312 1.375786 0.023240 0.000000 0.005516 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 2728.100000 61.456496 38.543504 52.266516 52.361144 47.638856 0.183882 0.061712 0.000000 0.015022 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2   -times 8 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 483.900000 28.262018 71.737982 19.742235 19.761524 80.238476 0.095809 0.050991 0.000000 0.007030 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 126187.600000 88.804786 11.195214 66.719713 81.836247 18.163753 18.471098 0.998863 0.000000 0.080870 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 3271.700000 94.893239 5.106761 65.362319 83.984848 16.015152 22.173913 0.012076 0.000000 0.000879 0.000000 0.000000 0.000000
banana 5 2 Global 5300.000000 23.900000 56.351381 43.648619 80.358491 80.358491 19.641509 0.000000 0.034451 0.000000 0.001180 0.000000 0.000000 0.000000
bands 5 19 Global 365.000000 2580.000000 99.714767 0.285233 28.346138 66.976742 33.023258 58.445893 0.007581 0.000000 0.010643 0.000000 0.000000 0.000000
bupa 5 6 Global 345.000000 518.900000 69.049420 30.950580 62.231770 62.985994 37.014006 1.179724 0.004288 0.000000 0.000345 0.000000 0.000000 0.000000
cleveland 5 13 Global 297.000000 1992.800000 98.424161 1.575839 28.229170 66.721404 33.278596 57.946846 0.008260 0.000000 0.000632 0.000000 0.000000 0.000000
coil2000 5 2 Global 9822.000000 20714.500000 98.502649 1.497351 24.302573 92.149134 7.850866 73.630683 0.888668 0.000000 0.096409 0.000000 0.000000 0.000000
crx 5 6 Global 653.000000 3735.000000 97.037194 2.962806 51.114415 85.817436 14.182564 40.449202 0.010678 0.000000 0.000741 0.000000 0.000000 0.000000
iris 5 4 Global 150.000000 146.200000 90.702759 9.297241 96.000000 96.000000 4.000000 0.000000 0.001218 0.000000 0.000052 0.000000 0.000000 0.000000
letter 5 16 Global 20000.000000 54653.900000 86.959720 13.040280 81.250245 81.311182 18.688818 0.074963 0.611510 0.000000 0.179040 0.000000 0.000000 0.000000
magic 5 10 Global 19020.000000 9060.600000 81.627965 18.372035 83.133544 83.164015 16.835985 0.036803 0.315259 0.000000 0.039727 0.000000 0.000000 0.000000
newthyroid 5 5 Global 215.000000 206.000000 91.518248 8.481752 91.645022 92.073593 7.926407 0.476190 0.002011 0.000000 0.000102 0.000000 0.000000 0.000000
mammographic 5 1 Global 830.000000 236.300000 86.647923 13.352077 78.056832 82.538806 17.461194 5.453189 0.006313 0.000000 0.000319 0.000000 0.000000 0.000000
page-blocks 5 10 Global 5472.000000 845.600000 94.017016 5.982984 94.407985 94.494560 5.505440 0.091408 0.078814 0.000000 0.006161 0.000000 0.000000 0.000000
penbased 5 16 Global 10992.000000 49015.600000 99.619927 0.380073 96.497473 99.093924 0.906076 2.620187 0.312122 0.000000 0.066270 0.000000 0.000000 0.000000
phoneme 5 5 Global 5404.000000 646.900000 77.387358 22.612642 80.143322 80.143322 19.856678 0.000000 0.066981 0.000000 0.003662 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 1978.100000 84.165275 15.834725 71.752327 72.931970 27.068030 1.565277 0.017850 0.000000 0.001553 0.000000 0.000000 0.000000
ring 5 20 Global 7400.000000 36361.300000 98.542980 1.457020 60.148649 76.779421 23.220579 21.662162 0.222159 0.000000 0.182623 0.000000 0.000000 0.000000
saheart 5 8 Global 462.000000 2149.600000 90.304753 9.695247 62.539315 64.267255 35.732745 2.604070 0.012731 0.000000 0.001128 0.000000 0.000000 0.000000
satimage 5 36 Global 6435.000000 12209.600000 70.783463 29.216537 67.675814 67.844988 32.155012 0.248640 0.265453 0.000000 0.208976 0.000000 0.000000 0.000000
segment 5 19 Global 2310.000000 5516.900000 94.261063 5.738937 91.082251 93.224551 6.775449 2.294372 0.047687 0.000000 0.014685 0.000000 0.000000 0.000000
shuttle 5 9 Global 57999.000000 444.900000 88.117875 11.882125 92.513663 92.521637 7.478363 0.008621 0.863637 0.000000 0.105491 0.000000 0.000000 0.000000
spambase 5 57 Global 4597.000000 9891.600000 86.310835 13.689165 84.446718 86.723679 13.276321 2.632092 0.239943 0.000000 0.042092 0.000000 0.000000 0.000000
texture 5 40 Global 5500.000000 25466.000000 97.122475 2.877525 91.600000 94.483641 5.516359 3.054545 0.267958 0.000000 0.190258 0.000000 0.000000 0.000000
thyroid 5 6 Global 7200.000000 4354.400000 93.929977 6.070023 92.625000 93.653027 6.346973 1.097222 0.157827 0.000000 0.012807 0.000000 0.000000 0.000000
twonorm 5 20 Global 7400.000000 52861.000000 99.929242 0.070758 57.783784 91.575219 8.424781 36.905405 0.211839 0.000000 0.291036 0.000000 0.000000 0.000000
vehicle 5 18 Global 846.000000 5210.400000 95.775925 4.224075 58.866947 65.370732 34.629268 9.820728 0.034916 0.000000 0.021733 0.000000 0.000000 0.000000
vowel 5 11 Global 990.000000 4165.900000 96.021324 3.978676 94.646465 94.646465 5.353535 0.000000 0.027908 0.000000 0.003477 0.000000 0.000000 0.000000
winequality-red 5 11 Global 1599.000000 3922.300000 73.911636 26.088364 60.227594 60.838988 39.161012 1.000393 0.026566 0.000000 0.005445 0.000000 0.000000 0.000000
winequality-white 5 11 Global 4898.000000 4551.900000 59.874502 40.125498 51.694211 51.777188 48.222812 0.163474 0.098236 0.000000 0.026734 0.000000 0.000000 0.000000
===================== parameter experiment: -nlabel 5 -LM 2 -times 16 -IM 4 -Nit -O ./Multi_QckChi_result_5labels.csv 
Database Lab #Cont Global #Ex #Rules #Train #ErrorTrain #Test #TestWNC #Error %NC TrainTime Nose TestTime
abalone 5 7 Global 4174.000000 742.400000 27.661791 72.338209 17.610524 17.623169 82.376831 0.071828 0.092233 0.000000 0.013751 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 220937.300000 88.321452 11.678548 67.100066 81.896299 18.103701 18.066424 1.410203 0.000000 0.086568 0.000000 0.000000 0.000000
australian 5 7 Global 690.000000 6184.500000 94.359808 5.640192 66.231884 83.163907 16.836093 20.434783 0.020983 0.000000 0.001175 0.000000 0.000000 0.000000
