Database            Lab  #Cont  Global  #Ex             #Rules          #Train      #ErrorTrain  #Test      #TestWNC    #Error     %NC        TrainTime  Nose       TestTime
phoneme 5 5 Global 5404.000000 1311.400000 75.248650 24.751350 78.719467 78.719467 21.280533 0.000000 0.136436 0.000000 0.004703 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 426.600000 90.957755 9.042245 66.015625 68.236878 31.763122 3.255208 0.009615 0.000000 0.001228 0.000000 0.000000 0.000000
pima 5 8 Global 768.000000 426.600000 90.957755 9.042245 70.572917 72.947510 27.052490 3.255208 0.082765 0.000000 0.001616 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 19796.400000 90.154006 9.845994 63.318739 80.529853 19.470147 21.372341 0.542251 0.000000 0.062466 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 19796.400000 89.746387 10.253613 63.840609 81.193577 18.806423 21.372341 0.736524 0.000000 0.074874 0.000000 0.000000 0.000000
adult 5 6 Global 45222.000000 17994.400000 89.746387 10.253613 63.398346 80.888162 19.111838 21.622219 0.716804 0.000000 0.066360 0.000000 0.000000 0.000000
susy 3 18 Global 5000000.000000 11009.000000 64.444469 35.555531 68.571200 68.571337 31.428663 0.000200 89.943694 0.000000 23.533330 0.000000 0.000000 0.000000
susy 5 18 Global 5000000.000000 274477.100000 70.434067 29.565933 73.800260 73.808541 26.191459 0.011220 89.948229 0.000000 41.439310 0.000000 0.000000 0.000000
BNG_heart-c 3 6 Global 1000000.000000 45743.100000 88.548778 11.451222 87.737600 87.759101 12.240899 0.024500 10.697454 0.000000 0.853241 0.000000 0.000000 0.000000
BNG_Australian 3 14 Global 1000000.000000 9687.400000 85.122322 14.877678 84.174400 84.174989 15.825011 0.000700 11.261208 0.000000 1.288374 0.000000 0.000000 0.000000
covtype_2_vs_1 3 10 Global 495141.000000 7474.000000 77.461886 22.538114 78.196110 78.197531 21.802469 0.001818 20.602442 0.000000 3.373925 0.000000 0.000000 0.000000
skin 3 3 Global 245057.000000 25.000000 93.646784 6.353216 92.573973 92.573973 7.426027 0.000000 1.396005 0.000000 0.174248 0.000000 0.000000 0.000000
higgs 3 28 Global 11000000.000000 882289.900000 62.573009 37.426991 56.937073 56.954635 43.045365 0.030836 309.714167 0.000000 206.342894 0.000000 0.000000 0.000000
fars_0_vs_4_AC 3 29 Global 62123.000000 23514.400000 99.747812 0.252188 90.612173 99.329463 0.670537 8.776138 1.395055 0.000000 0.454353 0.000000 0.000000 0.000000
fars_0_vs_4_AC 5 29 Global 62123.000000 32292.700000 99.862102 0.137898 68.015067 99.632154 0.367846 31.733818 1.539849 0.000000 0.927264 0.000000 0.000000 0.000000
fars_0_vs_4_AC 7 29 Global 62123.000000 38353.700000 100.000000 0.000000 57.463419 99.801504 0.198496 42.422291 1.545075 0.000000 0.677531 0.000000 0.000000 0.000000
fars_0_vs_4_AC 3 29 Global 62123.000000 23514.400000 99.747812 0.252188 91.450831 99.351206 0.648794 7.951966 1.471359 0.000000 42.827059 0.000000 0.000000 0.000000
censusAC 3 39 Global 142521.000000 46975.800000 97.098595 2.901405 81.070158 93.390668 6.609332 13.192442 4.844811 0.000000 3.709854 0.000000 0.000000 0.000000
censusAC 5 39 Global 142521.000000 72560.700000 98.710054 1.289946 58.569614 94.825569 5.174431 38.234365 5.680781 0.000000 6.486023 0.000000 0.000000 0.000000
censusAC 7 39 Global 142521.000000 81791.900000 99.343099 0.656901 49.910539 95.871745 4.128255 47.940304 5.617584 0.000000 7.416058 0.000000 0.000000 0.000000
censusAC 2 39 Global 142521.000000 23025.500000 95.718448 4.281552 93.005943 93.985224 6.014776 1.041952 5.223596 0.000000 2.019140 0.000000 0.000000 0.000000
fars 3 14 Global 42415.000000 20987.400000 99.989260 0.010740 79.783096 99.825954 0.174046 20.077803 1.154962 0.000000 1.229362 0.000000 0.000000 0.000000
fars 3 14 Global 20016.000000 2566.900000 99.971689 0.028311 96.322942 99.937798 0.062202 3.617106 0.522357 0.000000 0.514215 0.000000 0.000000 0.000000
fars 5 14 Global 20016.000000 4920.900000 99.990563 0.009437 87.205236 99.977089 0.022911 12.774780 0.564035 0.000000 0.669015 0.000000 0.000000 0.000000
fars 7 14 Global 20016.000000 6649.600000 99.995004 0.004996 82.299161 99.993930 0.006070 17.695843 0.543879 0.000000 0.395313 0.000000 0.000000 0.000000
fars 3 5 Global 62123.000000 23519.600000 99.747633 0.252367 90.605734 99.324157 0.675843 8.777747 1.497767 0.000000 0.462023 0.000000 0.000000 0.000000
fars 5 5 Global 62123.000000 32299.000000 99.862280 0.137720 68.235597 99.638022 0.361978 31.516508 1.805877 0.000000 0.920918 0.000000 0.000000 0.000000
fars 7 5 Global 62123.000000 38356.800000 100.000000 0.000000 57.664633 99.802195 0.197805 42.221078 1.692034 0.000000 0.653127 0.000000 0.000000 0.000000
fars 7 5 Global 100968.000000 55684.400000 98.071666 1.928334 46.755408 94.204981 5.795019 50.368434 3.371475 0.000000 0.746459 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 49697.800000 97.823568 2.176432 54.567784 94.819812 5.180188 42.451074 3.184919 0.000000 0.691812 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 27763.000000 96.770511 3.229489 88.569646 95.031987 4.968013 6.800174 2.099507 0.000000 1.099224 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 27763.000000 96.770511 3.229489 88.569646 95.031987 4.968013 6.800174 2.002355 0.000000 1.070341 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 27766.800000 99.551343 0.448657 92.287655 99.029694 0.970306 6.808098 2.404624 0.000000 1.100510 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 27755.400000 88.993047 11.006953 78.173283 83.905602 16.094398 6.831868 2.069215 0.000000 1.063474 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 30156.500000 99.542429 0.457571 92.679859 99.039001 0.960999 6.420846 2.454200 0.000000 0.615197 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 30147.100000 90.204267 9.795733 80.010498 85.487677 14.512323 6.406980 2.206535 0.000000 0.577107 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 27761.200000 96.767045 3.232955 88.537953 95.004038 4.995962 6.806117 2.346072 0.000000 0.966221 0.000000 0.000000 0.000000
fars 3 5 Global 100968.000000 27765.400000 99.549857 0.450143 92.285675 99.034936 0.965064 6.815031 1.988200 0.000000 1.051252 0.000000 0.000000 0.000000
covtype 3 10 Global 581012.000000 8859.200000 78.915324 21.084676 79.004048 79.004592 20.995408 0.000688 22.580151 0.000000 7.157399 0.000000 0.000000 0.000000
poker 3 10 Global 1025009.000000 56105.600000 66.892803 33.107197 62.254673 62.254673 37.745327 0.000000 8.225153 0.000000 2.972792 0.000000 0.000000 0.000000
poker 3 10 Global 1025009.000000 56093.800000 64.518238 35.481762 59.063189 59.063246 40.936754 0.000098 8.314669 0.000000 2.971760 0.000000 0.000000 0.000000
poker 3 10 Global 562529.000000 51101.200000 92.648557 7.351443 91.396355 91.396517 8.603483 0.000178 4.449633 0.000000 0.956872 0.000000 0.000000 0.000000
covtype 3 10 Global 581012.000000 8859.200000 78.915324 21.084676 79.004048 79.004592 20.995408 0.000688 21.623558 0.000000 6.940186 0.000000 0.000000 0.000000
covtype1 3 10 Global 581012.000000 8859.200000 78.915324 21.084676 79.004048 79.004592 20.995408 0.000688 21.203458 0.000000 6.862957 0.000000 0.000000 0.000000
census 3 9 Global 142521.000000 66295.200000 0.927127 -1.000000 0.266570 0.616775 -1.000000 48.886131 5.252754 0.000000 1.370758 0.000000 0.000000 0.000000
census 3 9 Global 142521.000000 66294.600000 0.927127 -1.000000 0.323368 0.748080 -1.000000 48.884727 5.384195 0.000000 1.256087 0.000000 0.000000 0.000000
census 3 9 Global 142521.000000 42693.600000 0.788994 -1.000000 0.575176 0.677623 -1.000000 13.718682 5.102447 0.000000 6.291745 0.000000 0.000000 0.000000
census 3 9 Global 142521.000000 42694.200000 0.788994 -1.000000 0.575168 0.677622 -1.000000 13.720787 4.397097 0.000000 6.739926 0.000000 0.000000 0.000000
census 3 13 Global 142521.000000 64166.800000 0.914064 -1.000000 0.364416 0.744692 -1.000000 45.027051 5.325705 0.000000 1.334886 0.000000 0.000000 0.000000
fars_0_vs_4_ 3 5 Global 62123.000000 23514.400000 99.747812 0.252188 90.612189 99.329552 0.670448 8.776111 1.603798 0.000000 0.424407 0.000000 0.000000 0.000000
fars_0_vs_4_ 5 5 Global 62123.000000 32292.700000 99.862102 0.137898 68.015107 99.631897 0.368103 31.733779 1.720708 0.000000 0.857838 0.000000 0.000000 0.000000
fars_0_vs_4_ 7 5 Global 62123.000000 38353.700000 100.000000 0.000000 57.463446 99.801609 0.198391 42.422264 1.466061 0.000000 0.645504 0.000000 0.000000 0.000000
fars_0_vs_4_ 3 5 Global 62123.000000 23514.400000 99.747812 0.252188 90.674968 99.398413 0.601587 8.776111 314.079732 0.000000 0.454347 0.000000 0.000000 0.000000
